app-1  | 172.20.0.7 - - [27/Mar/2026:13:57:17 +0000] "GET /register HTTP/1.1" 200 2079 "http://app/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15"
app-1  | 172.20.0.7 - - [27/Mar/2026:13:57:18 +0000] "POST /api/users HTTP/1.1" 422 555 "http://app/register" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:18 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:19 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 172.20.0.7 - - [27/Mar/2026:13:57:19 +0000] "POST /api/users HTTP/1.1" 409 545 "http://app/register" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15"
app-1  | 172.20.0.7 - - [27/Mar/2026:13:57:19 +0000] "GET /login HTTP/1.1" 200 1643 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15"
app-1  | 172.20.0.7 - - [27/Mar/2026:13:57:19 +0000] "GET /assets/js/api-client.js HTTP/1.1" 200 2015 "http://app/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15"
app-1  | 172.20.0.7 - - [27/Mar/2026:13:57:19 +0000] "GET /assets/css/output.css HTTP/1.1" 200 6072 "http://app/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15"
app-1  | 172.20.0.7 - - [27/Mar/2026:13:57:19 +0000] "GET /register HTTP/1.1" 200 2079 "http://app/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:20 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 172.20.0.7 - - [27/Mar/2026:13:57:20 +0000] "GET /login HTTP/1.1" 200 1642 "http://app/register" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Safari/605.1.15"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:21 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:22 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:23 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:24 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:24 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:25 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:26 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:27 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:28 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:29 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:29 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:30 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:31 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.66 (Debian) PHP/8.2.30 (internal dummy connection)"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:34 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:39 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:44 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:49 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:54 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:57:59 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:04 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:09 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:15 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:20 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:25 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:30 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:35 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:40 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:45 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 172.20.0.7 - - [27/Mar/2026:13:58:46 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/7.81.0"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:50 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:58:55 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:01 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:06 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:11 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:16 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:21 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:26 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:31 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:36 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:41 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:46 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 172.20.0.7 - - [27/Mar/2026:13:59:50 +0000] "HEAD / HTTP/1.1" 405 356 "-" "curl/7.81.0"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:52 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:13:59:57 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:02 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:07 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:12 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:17 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:22 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:27 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:32 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:37 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:42 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:48 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:53 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:00:58 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:01:03 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:01:08 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:01:13 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:01:18 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:01:23 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:01:28 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:01:33 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
app-1  | 127.0.0.1 - - [27/Mar/2026:14:01:38 +0000] "GET / HTTP/1.1" 302 368 "-" "curl/8.14.1"
